# TMY Data Generated: 2025-07-11 05:30:17
# Solar Position Calculations: ISO 15927-4 with improved accuracy
# Azimuth Convention: North=0°, East=90°, South=180°, West=270°
# Total Records: 8760
DateTime,Temperature_C,Humidity_percent,Pressure_hPa,WindSpeed_ms,WindDirection_deg,CloudCover_percent,GHI_Wm2,DNI_Wm2,DHI_Wm2,SolarElevation_deg,SolarAzimuth_deg,AirMass,ClearnessIndex
2023-01-09 07:00:00,-1.8,79.89341639823041,1013.25,4.138749422051527,180.0,50.0,1.2,2.8,1.2,0.93,230.1,0.0,0.5
2023-01-09 08:00:00,0.3,79.89341639823041,1013.25,4.138749422051527,180.0,50.0,11.8,21.8,9.1,7.26,217.7,0.0,0.5
2023-01-09 09:00:00,2.4,79.89341639823041,1013.25,4.138749422051527,180.0,50.0,22.4,36.0,14.9,11.97,204.45,0.0,0.5
2023-01-09 10:00:00,4.3,79.89341639823041,1013.25,4.138749422051527,180.0,50.0,29.5,44.2,18.2,14.71,190.46,0.0,0.5
2023-01-09 11:00:00,5.9,79.89341639823041,1013.25,4.138749422051527,180.0,50.0,30.9,45.8,18.9,15.23,176.09,0.0,0.5
2023-01-09 12:00:00,7.2,79.89341639823041,1013.25,4.138749422051527,180.0,50.0,26.2,40.5,16.7,13.48,161.87,0.0,0.5
2023-01-09 13:00:00,8.0,79.89341639823041,1013.25,4.138749422051527,180.0,50.0,16.9,29.0,12.0,9.63,148.25,0.0,0.5
2023-01-09 14:00:00,8.3,79.89341639823041,1013.25,4.138749422051527,180.0,50.0,5.9,12.0,5.0,4.0,135.46,0.0,0.5
2023-01-09 15:00:00,8.0,79.89341639823041,1013.25,4.138749422051527,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-09 16:00:00,7.2,79.89341639823041,1013.25,4.138749422051527,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-09 17:00:00,5.9,79.89341639823041,1013.25,4.138749422051527,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-09 18:00:00,4.3,79.89341639823041,1013.25,4.138749422051527,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-09 19:00:00,2.4,79.89341639823041,1013.25,4.138749422051527,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-09 20:00:00,0.3,79.89341639823041,1013.25,4.138749422051527,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-09 21:00:00,-1.8,79.89341639823041,1013.25,4.138749422051527,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-09 22:00:00,-3.7,79.89341639823041,1013.25,4.138749422051527,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-09 23:00:00,-5.4,79.89341639823041,1013.25,4.138749422051527,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-10 00:00:00,-6.8,79.92596349869216,1013.25,4.151898995878713,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-10 01:00:00,-7.6,79.92596349869216,1013.25,4.151898995878713,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-10 02:00:00,-7.8,79.92596349869216,1013.25,4.151898995878713,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-10 03:00:00,-7.6,79.92596349869216,1013.25,4.151898995878713,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-10 04:00:00,-6.8,79.92596349869216,1013.25,4.151898995878713,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-10 05:00:00,-5.5,79.92596349869216,1013.25,4.151898995878713,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-10 06:00:00,-3.8,79.92596349869216,1013.25,4.151898995878713,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-10 07:00:00,-1.9,79.92596349869216,1013.25,4.151898995878713,180.0,50.0,1.3,3.0,1.3,1.0,230.25,0.0,0.5
2023-01-10 08:00:00,0.2,79.92596349869216,1013.25,4.151898995878713,180.0,50.0,12.0,22.1,9.2,7.34,217.84,0.0,0.5
2023-01-10 09:00:00,2.2,79.92596349869216,1013.25,4.151898995878713,180.0,50.0,22.7,36.4,15.1,12.07,204.58,0.0,0.5
2023-01-10 10:00:00,4.2,79.92596349869216,1013.25,4.151898995878713,180.0,50.0,29.9,44.7,18.4,14.83,190.57,0.0,0.5
2023-01-10 11:00:00,5.8,79.92596349869216,1013.25,4.151898995878713,180.0,50.0,31.4,46.3,19.1,15.37,176.18,0.0,0.5
2023-01-10 12:00:00,7.1,79.92596349869216,1013.25,4.151898995878713,180.0,50.0,26.7,41.1,17.0,13.63,161.94,0.0,0.5
2023-01-10 13:00:00,7.9,79.92596349869216,1013.25,4.151898995878713,180.0,50.0,17.3,29.5,12.2,9.79,148.29,0.0,0.5
2023-01-10 14:00:00,8.2,79.92596349869216,1013.25,4.151898995878713,180.0,50.0,6.1,12.5,5.2,4.16,135.48,0.0,0.5
2023-01-10 15:00:00,7.9,79.92596349869216,1013.25,4.151898995878713,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-10 16:00:00,7.1,79.92596349869216,1013.25,4.151898995878713,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-10 17:00:00,5.8,79.92596349869216,1013.25,4.151898995878713,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-10 18:00:00,4.2,79.92596349869216,1013.25,4.151898995878713,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-10 19:00:00,2.2,79.92596349869216,1013.25,4.151898995878713,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-10 20:00:00,0.2,79.92596349869216,1013.25,4.151898995878713,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-10 21:00:00,-1.9,79.92596349869216,1013.25,4.151898995878713,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-10 22:00:00,-3.8,79.92596349869216,1013.25,4.151898995878713,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-10 23:00:00,-5.5,79.92596349869216,1013.25,4.151898995878713,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-11 00:00:00,-6.9,79.95260610613171,1013.25,4.164855397964287,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-11 01:00:00,-7.7,79.95260610613171,1013.25,4.164855397964287,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-11 02:00:00,-7.9,79.95260610613171,1013.25,4.164855397964287,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-11 03:00:00,-7.7,79.95260610613171,1013.25,4.164855397964287,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-11 04:00:00,-6.9,79.95260610613171,1013.25,4.164855397964287,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-11 05:00:00,-5.6,79.95260610613171,1013.25,4.164855397964287,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-11 06:00:00,-3.9,79.95260610613171,1013.25,4.164855397964287,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-11 07:00:00,-2.0,79.95260610613171,1013.25,4.164855397964287,180.0,50.0,1.4,3.3,1.4,1.08,230.4,0.0,0.5
2023-01-11 08:00:00,0.1,79.95260610613171,1013.25,4.164855397964287,180.0,50.0,12.3,22.5,9.3,7.44,217.98,0.0,0.5
2023-01-11 09:00:00,2.1,79.95260610613171,1013.25,4.164855397964287,180.0,50.0,23.0,36.8,15.2,12.18,204.71,0.0,0.5
2023-01-11 10:00:00,4.1,79.95260610613171,1013.25,4.164855397964287,180.0,50.0,30.3,45.2,18.6,14.96,190.68,0.0,0.5
2023-01-11 11:00:00,5.7,79.95260610613171,1013.25,4.164855397964287,180.0,50.0,31.8,46.9,19.3,15.51,176.27,0.0,0.5
2023-01-11 12:00:00,7.0,79.95260610613171,1013.25,4.164855397964287,180.0,50.0,27.1,41.7,17.2,13.79,162.0,0.0,0.5
2023-01-11 13:00:00,7.8,79.95260610613171,1013.25,4.164855397964287,180.0,50.0,17.7,30.1,12.5,9.96,148.33,0.0,0.5
2023-01-11 14:00:00,8.1,79.95260610613171,1013.25,4.164855397964287,180.0,50.0,6.4,13.1,5.5,4.33,135.5,0.0,0.5
2023-01-11 15:00:00,7.8,79.95260610613171,1013.25,4.164855397964287,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-11 16:00:00,7.0,79.95260610613171,1013.25,4.164855397964287,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-11 17:00:00,5.7,79.95260610613171,1013.25,4.164855397964287,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-11 18:00:00,4.1,79.95260610613171,1013.25,4.164855397964287,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-11 19:00:00,2.1,79.95260610613171,1013.25,4.164855397964287,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-11 20:00:00,0.1,79.95260610613171,1013.25,4.164855397964287,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-11 21:00:00,-2.0,79.95260610613171,1013.25,4.164855397964287,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-11 22:00:00,-3.9,79.95260610613171,1013.25,4.164855397964287,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-11 23:00:00,-5.6,79.95260610613171,1013.25,4.164855397964287,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-12 00:00:00,-7.0,79.97333632576952,1013.25,4.177614789046689,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-12 01:00:00,-7.8,79.97333632576952,1013.25,4.177614789046689,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-12 02:00:00,-8.1,79.97333632576952,1013.25,4.177614789046689,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-12 03:00:00,-7.8,79.97333632576952,1013.25,4.177614789046689,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-12 04:00:00,-7.0,79.97333632576952,1013.25,4.177614789046689,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-12 05:00:00,-5.7,79.97333632576952,1013.25,4.177614789046689,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-12 06:00:00,-4.1,79.97333632576952,1013.25,4.177614789046689,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-12 07:00:00,-2.1,79.97333632576952,1013.25,4.177614789046689,180.0,50.0,1.5,3.5,1.5,1.16,230.55,0.0,0.5
2023-01-12 08:00:00,-0.1,79.97333632576952,1013.25,4.177614789046689,180.0,50.0,12.5,22.8,9.5,7.54,218.13,0.0,0.5
2023-01-12 09:00:00,2.0,79.97333632576952,1013.25,4.177614789046689,180.0,50.0,23.3,37.2,15.4,12.3,204.84,0.0,0.5
2023-01-12 10:00:00,3.9,79.97333632576952,1013.25,4.177614789046689,180.0,50.0,30.7,45.7,18.8,15.09,190.79,0.0,0.5
2023-01-12 11:00:00,5.6,79.97333632576952,1013.25,4.177614789046689,180.0,50.0,32.3,47.4,19.5,15.66,176.36,0.0,0.5
2023-01-12 12:00:00,6.9,79.97333632576952,1013.25,4.177614789046689,180.0,50.0,27.6,42.2,17.4,13.95,162.06,0.0,0.5
2023-01-12 13:00:00,7.7,79.97333632576952,1013.25,4.177614789046689,180.0,50.0,18.1,30.7,12.7,10.13,148.36,0.0,0.5
2023-01-12 14:00:00,7.9,79.97333632576952,1013.25,4.177614789046689,180.0,50.0,6.8,13.6,5.7,4.5,135.51,0.0,0.5
2023-01-12 15:00:00,7.7,79.97333632576952,1013.25,4.177614789046689,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-12 16:00:00,6.9,79.97333632576952,1013.25,4.177614789046689,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-12 17:00:00,5.6,79.97333632576952,1013.25,4.177614789046689,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-12 18:00:00,3.9,79.97333632576952,1013.25,4.177614789046689,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-12 19:00:00,2.0,79.97333632576952,1013.25,4.177614789046689,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-12 20:00:00,-0.1,79.97333632576952,1013.25,4.177614789046689,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-12 21:00:00,-2.1,79.97333632576952,1013.25,4.177614789046689,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-12 22:00:00,-4.1,79.97333632576952,1013.25,4.177614789046689,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-12 23:00:00,-5.7,79.97333632576952,1013.25,4.177614789046689,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-13 00:00:00,-7.1,79.98814801479409,1013.25,4.190173388242972,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-13 01:00:00,-7.9,79.98814801479409,1013.25,4.190173388242972,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-13 02:00:00,-8.2,79.98814801479409,1013.25,4.190173388242972,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-13 03:00:00,-7.9,79.98814801479409,1013.25,4.190173388242972,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-13 04:00:00,-7.1,79.98814801479409,1013.25,4.190173388242972,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-13 05:00:00,-5.8,79.98814801479409,1013.25,4.190173388242972,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-13 06:00:00,-4.2,79.98814801479409,1013.25,4.190173388242972,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-13 07:00:00,-2.2,79.98814801479409,1013.25,4.190173388242972,180.0,50.0,1.7,3.8,1.6,1.25,230.7,0.0,0.5
2023-01-13 08:00:00,-0.2,79.98814801479409,1013.25,4.190173388242972,180.0,50.0,12.7,23.2,9.6,7.64,218.27,0.0,0.5
2023-01-13 09:00:00,1.9,79.98814801479409,1013.25,4.190173388242972,180.0,50.0,23.7,37.7,15.6,12.43,204.97,0.0,0.5
2023-01-13 10:00:00,3.8,79.98814801479409,1013.25,4.190173388242972,180.0,50.0,31.2,46.2,19.1,15.24,190.9,0.0,0.5
2023-01-13 11:00:00,5.5,79.98814801479409,1013.25,4.190173388242972,180.0,50.0,32.9,48.0,19.8,15.82,176.44,0.0,0.5
2023-01-13 12:00:00,6.8,79.98814801479409,1013.25,4.190173388242972,180.0,50.0,28.1,42.9,17.7,14.12,162.11,0.0,0.5
2023-01-13 13:00:00,7.6,79.98814801479409,1013.25,4.190173388242972,180.0,50.0,18.6,31.3,13.0,10.3,148.39,0.0,0.5
2023-01-13 14:00:00,7.8,79.98814801479409,1013.25,4.190173388242972,180.0,50.0,7.1,14.2,5.9,4.68,135.52,0.0,0.5
2023-01-13 15:00:00,7.6,79.98814801479409,1013.25,4.190173388242972,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-13 16:00:00,6.8,79.98814801479409,1013.25,4.190173388242972,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-13 17:00:00,5.5,79.98814801479409,1013.25,4.190173388242972,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-13 18:00:00,3.8,79.98814801479409,1013.25,4.190173388242972,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-13 19:00:00,1.9,79.98814801479409,1013.25,4.190173388242972,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-13 20:00:00,-0.2,79.98814801479409,1013.25,4.190173388242972,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-13 21:00:00,-2.2,79.98814801479409,1013.25,4.190173388242972,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-13 22:00:00,-4.2,79.98814801479409,1013.25,4.190173388242972,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-13 23:00:00,-5.8,79.98814801479409,1013.25,4.190173388242972,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-14 00:00:00,-7.2,79.99703678418233,1013.25,4.202527474169157,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-14 01:00:00,-8.0,79.99703678418233,1013.25,4.202527474169157,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-14 02:00:00,-8.3,79.99703678418233,1013.25,4.202527474169157,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-14 03:00:00,-8.0,79.99703678418233,1013.25,4.202527474169157,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-14 04:00:00,-7.2,79.99703678418233,1013.25,4.202527474169157,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-14 05:00:00,-5.9,79.99703678418233,1013.25,4.202527474169157,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-14 06:00:00,-4.3,79.99703678418233,1013.25,4.202527474169157,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-14 07:00:00,-2.3,79.99703678418233,1013.25,4.202527474169157,180.0,50.0,1.8,4.1,1.7,1.34,230.86,0.0,0.5
2023-01-14 08:00:00,-0.3,79.99703678418233,1013.25,4.202527474169157,180.0,50.0,13.0,23.6,9.8,7.75,218.41,0.0,0.5
2023-01-14 09:00:00,1.8,79.99703678418233,1013.25,4.202527474169157,180.0,50.0,24.1,38.2,15.8,12.56,205.09,0.0,0.5
2023-01-14 10:00:00,3.7,79.99703678418233,1013.25,4.202527474169157,180.0,50.0,31.7,46.8,19.3,15.39,191.01,0.0,0.5
2023-01-14 11:00:00,5.4,79.99703678418233,1013.25,4.202527474169157,180.0,50.0,33.4,48.6,20.0,15.99,176.52,0.0,0.5
2023-01-14 12:00:00,6.6,79.99703678418233,1013.25,4.202527474169157,180.0,50.0,28.7,43.5,17.9,14.3,162.16,0.0,0.5
2023-01-14 13:00:00,7.4,79.99703678418233,1013.25,4.202527474169157,180.0,50.0,19.0,31.9,13.2,10.48,148.41,0.0,0.5
2023-01-14 14:00:00,7.7,79.99703678418233,1013.25,4.202527474169157,180.0,50.0,7.4,14.8,6.2,4.86,135.52,0.0,0.5
2023-01-14 15:00:00,7.4,79.99703678418233,1013.25,4.202527474169157,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-14 16:00:00,6.6,79.99703678418233,1013.25,4.202527474169157,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-14 17:00:00,5.4,79.99703678418233,1013.25,4.202527474169157,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-14 18:00:00,3.7,79.99703678418233,1013.25,4.202527474169157,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-14 19:00:00,1.8,79.99703678418233,1013.25,4.202527474169157,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-14 20:00:00,-0.3,79.99703678418233,1013.25,4.202527474169157,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-14 21:00:00,-2.3,79.99703678418233,1013.25,4.202527474169157,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-14 22:00:00,-4.3,79.99703678418233,1013.25,4.202527474169157,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-14 23:00:00,-5.9,79.99703678418233,1013.25,4.202527474169157,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-15 00:00:00,-7.3,80.0,1013.25,4.214673386042961,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-15 01:00:00,-8.1,80.0,1013.25,4.214673386042961,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-15 02:00:00,-8.4,80.0,1013.25,4.214673386042961,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-15 03:00:00,-8.1,80.0,1013.25,4.214673386042961,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-15 04:00:00,-7.3,80.0,1013.25,4.214673386042961,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-15 05:00:00,-6.0,80.0,1013.25,4.214673386042961,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-15 06:00:00,-4.4,80.0,1013.25,4.214673386042961,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-15 07:00:00,-2.5,80.0,1013.25,4.214673386042961,180.0,50.0,2.0,4.4,1.8,1.45,231.01,0.0,0.5
2023-01-15 08:00:00,-0.4,80.0,1013.25,4.214673386042961,180.0,50.0,13.3,24.0,10.0,7.87,218.56,0.0,0.5
2023-01-15 09:00:00,1.7,80.0,1013.25,4.214673386042961,180.0,50.0,24.5,38.7,16.0,12.69,205.22,0.0,0.5
2023-01-15 10:00:00,3.6,80.0,1013.25,4.214673386042961,180.0,50.0,32.2,47.4,19.5,15.54,191.11,0.0,0.5
2023-01-15 11:00:00,5.3,80.0,1013.25,4.214673386042961,180.0,50.0,34.0,49.3,20.3,16.16,176.6,0.0,0.5
2023-01-15 12:00:00,6.5,80.0,1013.25,4.214673386042961,180.0,50.0,29.3,44.2,18.2,14.48,162.21,0.0,0.5
2023-01-15 13:00:00,7.3,80.0,1013.25,4.214673386042961,180.0,50.0,19.5,32.5,13.5,10.66,148.44,0.0,0.5
2023-01-15 14:00:00,7.6,80.0,1013.25,4.214673386042961,180.0,50.0,7.8,15.4,6.4,5.04,135.52,0.0,0.5
2023-01-15 15:00:00,7.3,80.0,1013.25,4.214673386042961,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-15 16:00:00,6.5,80.0,1013.25,4.214673386042961,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-15 17:00:00,5.3,80.0,1013.25,4.214673386042961,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-15 18:00:00,3.6,80.0,1013.25,4.214673386042961,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-15 19:00:00,1.7,80.0,1013.25,4.214673386042961,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-15 20:00:00,-0.4,80.0,1013.25,4.214673386042961,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-15 21:00:00,-2.5,80.0,1013.25,4.214673386042961,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-15 22:00:00,-4.4,80.0,1013.25,4.214673386042961,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-15 23:00:00,-6.0,80.0,1013.25,4.214673386042961,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-16 00:00:00,-7.4,79.99703678418233,1013.25,4.226607524768566,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-16 01:00:00,-8.2,79.99703678418233,1013.25,4.226607524768566,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-16 02:00:00,-8.5,79.99703678418233,1013.25,4.226607524768566,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-16 03:00:00,-8.2,79.99703678418233,1013.25,4.226607524768566,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-16 04:00:00,-7.4,79.99703678418233,1013.25,4.226607524768566,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-16 05:00:00,-6.1,79.99703678418233,1013.25,4.226607524768566,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-16 06:00:00,-4.5,79.99703678418233,1013.25,4.226607524768566,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-16 07:00:00,-2.6,79.99703678418233,1013.25,4.226607524768566,180.0,50.0,2.1,4.8,2.0,1.55,231.17,0.0,0.5
2023-01-16 08:00:00,-0.5,79.99703678418233,1013.25,4.226607524768566,180.0,50.0,13.6,24.5,10.2,8.0,218.7,0.0,0.5
2023-01-16 09:00:00,1.6,79.99703678418233,1013.25,4.226607524768566,180.0,50.0,25.0,39.3,16.2,12.84,205.35,0.0,0.5
2023-01-16 10:00:00,3.5,79.99703678418233,1013.25,4.226607524768566,180.0,50.0,32.8,48.0,19.8,15.7,191.22,0.0,0.5
2023-01-16 11:00:00,5.2,79.99703678418233,1013.25,4.226607524768566,180.0,50.0,34.6,50.0,20.6,16.33,176.68,0.0,0.5
2023-01-16 12:00:00,6.4,79.99703678418233,1013.25,4.226607524768566,180.0,50.0,29.8,44.9,18.5,14.66,162.26,0.0,0.5
2023-01-16 13:00:00,7.2,79.99703678418233,1013.25,4.226607524768566,180.0,50.0,20.0,33.2,13.8,10.86,148.45,0.0,0.5
2023-01-16 14:00:00,7.5,79.99703678418233,1013.25,4.226607524768566,180.0,50.0,8.1,16.0,6.7,5.23,135.51,0.0,0.5
2023-01-16 15:00:00,7.2,79.99703678418233,1013.25,4.226607524768566,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-16 16:00:00,6.4,79.99703678418233,1013.25,4.226607524768566,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-16 17:00:00,5.2,79.99703678418233,1013.25,4.226607524768566,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-16 18:00:00,3.5,79.99703678418233,1013.25,4.226607524768566,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-16 19:00:00,1.6,79.99703678418233,1013.25,4.226607524768566,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-16 20:00:00,-0.5,79.99703678418233,1013.25,4.226607524768566,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-16 21:00:00,-2.6,79.99703678418233,1013.25,4.226607524768566,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-16 22:00:00,-4.5,79.99703678418233,1013.25,4.226607524768566,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-16 23:00:00,-6.1,79.99703678418233,1013.25,4.226607524768566,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-17 00:00:00,-7.5,79.98814801479409,1013.25,4.238326354003107,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-17 01:00:00,-8.3,79.98814801479409,1013.25,4.238326354003107,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-17 02:00:00,-8.6,79.98814801479409,1013.25,4.238326354003107,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-17 03:00:00,-8.3,79.98814801479409,1013.25,4.238326354003107,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-17 04:00:00,-7.5,79.98814801479409,1013.25,4.238326354003107,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-17 05:00:00,-6.2,79.98814801479409,1013.25,4.238326354003107,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-17 06:00:00,-4.6,79.98814801479409,1013.25,4.238326354003107,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-17 07:00:00,-2.7,79.98814801479409,1013.25,4.238326354003107,180.0,50.0,2.3,5.1,2.1,1.67,231.33,0.0,0.5
2023-01-17 08:00:00,-0.6,79.98814801479409,1013.25,4.238326354003107,180.0,50.0,13.9,24.9,10.4,8.13,218.85,0.0,0.5
2023-01-17 09:00:00,1.5,79.98814801479409,1013.25,4.238326354003107,180.0,50.0,25.4,39.8,16.5,12.99,205.48,0.0,0.5
2023-01-17 10:00:00,3.4,79.98814801479409,1013.25,4.238326354003107,180.0,50.0,33.4,48.7,20.0,15.87,191.32,0.0,0.5
2023-01-17 11:00:00,5.1,79.98814801479409,1013.25,4.238326354003107,180.0,50.0,35.2,50.7,20.8,16.51,176.75,0.0,0.5
2023-01-17 12:00:00,6.3,79.98814801479409,1013.25,4.238326354003107,180.0,50.0,30.5,45.6,18.8,14.85,162.3,0.0,0.5
2023-01-17 13:00:00,7.1,79.98814801479409,1013.25,4.238326354003107,180.0,50.0,20.5,33.9,14.0,11.05,148.47,0.0,0.5
2023-01-17 14:00:00,7.4,79.98814801479409,1013.25,4.238326354003107,180.0,50.0,8.5,16.7,6.9,5.43,135.5,0.0,0.5
2023-01-17 15:00:00,7.1,79.98814801479409,1013.25,4.238326354003107,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-17 16:00:00,6.3,79.98814801479409,1013.25,4.238326354003107,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-17 17:00:00,5.1,79.98814801479409,1013.25,4.238326354003107,180.0,50.0,0,0,0,0,0,0.0,0.5
2023-01-17 18:00:00,3.4,79.98814801479409,1013.25,4.238326354003107,180.0,50.0,0,0,0,0,0,0.0,0.5
