# TMY Data Generated: 2025-07-15 07:07:36
# Solar Position Calculations: ISO 15927-4 with improved accuracy
# Azimuth Convention: North=0°, East=90°, South=180°, West=270°
# Total Records: 8760
DateTime,Temperature_C,Humidity_percent,Pressure_hPa,WindSpeed_ms,WindDirection_deg,CloudCover_percent,GHI_Wm2,DNI_Wm2,DHI_Wm2,SolarElevation_deg,SolarAzimuth_deg,AirMass,ClearnessIndex
2023-01-08 17:00:00,6.1,79.85497444915481,1013.25,4.125410572985246,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-08 18:00:00,4.4,79.85497444915481,1013.25,4.125410572985246,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-08 19:00:00,2.5,79.85497444915481,1013.25,4.125410572985246,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-08 20:00:00,0.4,79.85497444915481,1013.25,4.125410572985246,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-08 21:00:00,-1.7,79.85497444915481,1013.25,4.125410572985246,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-08 22:00:00,-3.6,79.85497444915481,1013.25,4.125410572985246,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-08 23:00:00,-5.2,79.85497444915481,1013.25,4.125410572985246,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-09 00:00:00,-6.6,79.89341639823041,1013.25,4.138749422051527,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-09 01:00:00,-7.4,79.89341639823041,1013.25,4.138749422051527,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-09 02:00:00,-7.7,79.89341639823041,1013.25,4.138749422051527,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-09 03:00:00,-7.4,79.89341639823041,1013.25,4.138749422051527,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-09 04:00:00,-6.6,79.89341639823041,1013.25,4.138749422051527,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-09 05:00:00,-5.4,79.89341639823041,1013.25,4.138749422051527,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-09 06:00:00,-3.7,79.89341639823041,1013.25,4.138749422051527,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-09 07:00:00,-1.8,79.89341639823041,1013.25,4.138749422051527,180.0,50.0,1.105,2.465,1.02,0.96,230.04,0.0,0.5
2023-01-09 08:00:00,0.3,79.89341639823041,1013.25,4.138749422051527,180.0,50.0,10.115,18.615,7.734999999999999,7.28,217.64,0.0,0.5
2023-01-09 09:00:00,2.4,79.89341639823041,1013.25,4.138749422051527,180.0,50.0,19.04,30.599999999999998,12.665,11.98,204.38,0.0,0.5
2023-01-09 10:00:00,4.3,79.89341639823041,1013.25,4.138749422051527,180.0,50.0,25.075,37.57,15.469999999999999,14.71,190.38,0.0,0.5
2023-01-09 11:00:00,5.9,79.89341639823041,1013.25,4.138749422051527,180.0,50.0,26.264999999999997,38.93,16.064999999999998,15.22,176.02,0.0,0.5
2023-01-09 12:00:00,7.2,79.89341639823041,1013.25,4.138749422051527,180.0,50.0,22.185000000000002,34.425,14.194999999999999,13.46,161.8,0.0,0.5
2023-01-09 13:00:00,8.0,79.89341639823041,1013.25,4.138749422051527,180.0,50.0,14.28,24.564999999999998,10.2,9.6,148.18,0.0,0.5
2023-01-09 14:00:00,8.3,79.89341639823041,1013.25,4.138749422051527,180.0,50.0,4.93,10.115,4.25,3.96,135.4,0.0,0.5
2023-01-09 15:00:00,8.0,79.89341639823041,1013.25,4.138749422051527,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-09 16:00:00,7.2,79.89341639823041,1013.25,4.138749422051527,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-09 17:00:00,5.9,79.89341639823041,1013.25,4.138749422051527,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-09 18:00:00,4.3,79.89341639823041,1013.25,4.138749422051527,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-09 19:00:00,2.4,79.89341639823041,1013.25,4.138749422051527,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-09 20:00:00,0.3,79.89341639823041,1013.25,4.138749422051527,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-09 21:00:00,-1.8,79.89341639823041,1013.25,4.138749422051527,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-09 22:00:00,-3.7,79.89341639823041,1013.25,4.138749422051527,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-09 23:00:00,-5.4,79.89341639823041,1013.25,4.138749422051527,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-10 00:00:00,-6.8,79.92596349869216,1013.25,4.151898995878713,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-10 01:00:00,-7.6,79.92596349869216,1013.25,4.151898995878713,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-10 02:00:00,-7.8,79.92596349869216,1013.25,4.151898995878713,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-10 03:00:00,-7.6,79.92596349869216,1013.25,4.151898995878713,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-10 04:00:00,-6.8,79.92596349869216,1013.25,4.151898995878713,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-10 05:00:00,-5.5,79.92596349869216,1013.25,4.151898995878713,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-10 06:00:00,-3.8,79.92596349869216,1013.25,4.151898995878713,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-10 07:00:00,-1.9,79.92596349869216,1013.25,4.151898995878713,180.0,50.0,1.19,2.635,1.105,1.03,230.19,0.0,0.5
2023-01-10 08:00:00,0.2,79.92596349869216,1013.25,4.151898995878713,180.0,50.0,10.285,18.869999999999997,7.819999999999999,7.37,217.78,0.0,0.5
2023-01-10 09:00:00,2.2,79.92596349869216,1013.25,4.151898995878713,180.0,50.0,19.294999999999998,30.939999999999998,12.834999999999999,12.09,204.51,0.0,0.5
2023-01-10 10:00:00,4.2,79.92596349869216,1013.25,4.151898995878713,180.0,50.0,25.415,37.995000000000005,15.639999999999999,14.83,190.5,0.0,0.5
2023-01-10 11:00:00,5.8,79.92596349869216,1013.25,4.151898995878713,180.0,50.0,26.605,39.355,16.235,15.36,176.11,0.0,0.5
2023-01-10 12:00:00,7.1,79.92596349869216,1013.25,4.151898995878713,180.0,50.0,22.61,34.85,14.364999999999998,13.61,161.86,0.0,0.5
2023-01-10 13:00:00,7.9,79.92596349869216,1013.25,4.151898995878713,180.0,50.0,14.62,24.99,10.37,9.76,148.22,0.0,0.5
2023-01-10 14:00:00,8.2,79.92596349869216,1013.25,4.151898995878713,180.0,50.0,5.185,10.54,4.42,4.12,135.42,0.0,0.5
2023-01-10 15:00:00,7.9,79.92596349869216,1013.25,4.151898995878713,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-10 16:00:00,7.1,79.92596349869216,1013.25,4.151898995878713,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-10 17:00:00,5.8,79.92596349869216,1013.25,4.151898995878713,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-10 18:00:00,4.2,79.92596349869216,1013.25,4.151898995878713,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-10 19:00:00,2.2,79.92596349869216,1013.25,4.151898995878713,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-10 20:00:00,0.2,79.92596349869216,1013.25,4.151898995878713,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-10 21:00:00,-1.9,79.92596349869216,1013.25,4.151898995878713,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-10 22:00:00,-3.8,79.92596349869216,1013.25,4.151898995878713,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-10 23:00:00,-5.5,79.92596349869216,1013.25,4.151898995878713,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-11 00:00:00,-6.9,79.95260610613171,1013.25,4.164855397964287,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-11 01:00:00,-7.7,79.95260610613171,1013.25,4.164855397964287,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-11 02:00:00,-7.9,79.95260610613171,1013.25,4.164855397964287,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-11 03:00:00,-7.7,79.95260610613171,1013.25,4.164855397964287,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-11 04:00:00,-6.9,79.95260610613171,1013.25,4.164855397964287,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-11 05:00:00,-5.6,79.95260610613171,1013.25,4.164855397964287,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-11 06:00:00,-3.9,79.95260610613171,1013.25,4.164855397964287,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-11 07:00:00,-2.0,79.95260610613171,1013.25,4.164855397964287,180.0,50.0,1.275,2.8049999999999997,1.19,1.11,230.34,0.0,0.5
2023-01-11 08:00:00,0.1,79.95260610613171,1013.25,4.164855397964287,180.0,50.0,10.455,19.125,7.99,7.46,217.92,0.0,0.5
2023-01-11 09:00:00,2.1,79.95260610613171,1013.25,4.164855397964287,180.0,50.0,19.55,31.279999999999998,12.92,12.2,204.64,0.0,0.5
2023-01-11 10:00:00,4.1,79.95260610613171,1013.25,4.164855397964287,180.0,50.0,25.755,38.42,15.81,14.96,190.61,0.0,0.5
2023-01-11 11:00:00,5.7,79.95260610613171,1013.25,4.164855397964287,180.0,50.0,27.03,39.779999999999994,16.405,15.5,176.2,0.0,0.5
2023-01-11 12:00:00,7.0,79.95260610613171,1013.25,4.164855397964287,180.0,50.0,23.035,35.36,14.62,13.77,161.93,0.0,0.5
2023-01-11 13:00:00,7.8,79.95260610613171,1013.25,4.164855397964287,180.0,50.0,14.96,25.5,10.54,9.92,148.26,0.0,0.5
2023-01-11 14:00:00,8.1,79.95260610613171,1013.25,4.164855397964287,180.0,50.0,5.44,11.049999999999999,4.59,4.29,135.44,0.0,0.5
2023-01-11 15:00:00,7.8,79.95260610613171,1013.25,4.164855397964287,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-11 16:00:00,7.0,79.95260610613171,1013.25,4.164855397964287,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-11 17:00:00,5.7,79.95260610613171,1013.25,4.164855397964287,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-11 18:00:00,4.1,79.95260610613171,1013.25,4.164855397964287,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-11 19:00:00,2.1,79.95260610613171,1013.25,4.164855397964287,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-11 20:00:00,0.1,79.95260610613171,1013.25,4.164855397964287,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-11 21:00:00,-2.0,79.95260610613171,1013.25,4.164855397964287,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-11 22:00:00,-3.9,79.95260610613171,1013.25,4.164855397964287,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-11 23:00:00,-5.6,79.95260610613171,1013.25,4.164855397964287,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-12 00:00:00,-7.0,79.97333632576952,1013.25,4.177614789046689,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-12 01:00:00,-7.8,79.97333632576952,1013.25,4.177614789046689,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-12 02:00:00,-8.1,79.97333632576952,1013.25,4.177614789046689,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-12 03:00:00,-7.8,79.97333632576952,1013.25,4.177614789046689,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-12 04:00:00,-7.0,79.97333632576952,1013.25,4.177614789046689,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-12 05:00:00,-5.7,79.97333632576952,1013.25,4.177614789046689,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-12 06:00:00,-4.1,79.97333632576952,1013.25,4.177614789046689,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-12 07:00:00,-2.1,79.97333632576952,1013.25,4.177614789046689,180.0,50.0,1.36,3.06,1.275,1.19,230.49,0.0,0.5
2023-01-12 08:00:00,-0.1,79.97333632576952,1013.25,4.177614789046689,180.0,50.0,10.625,19.465,8.075,7.56,218.06,0.0,0.5
2023-01-12 09:00:00,2.0,79.97333632576952,1013.25,4.177614789046689,180.0,50.0,19.889999999999997,31.705,13.09,12.31,204.76,0.0,0.5
2023-01-12 10:00:00,3.9,79.97333632576952,1013.25,4.177614789046689,180.0,50.0,26.095,38.845,15.98,15.1,190.72,0.0,0.5
2023-01-12 11:00:00,5.6,79.97333632576952,1013.25,4.177614789046689,180.0,50.0,27.455,40.29,16.575,15.65,176.28,0.0,0.5
2023-01-12 12:00:00,6.9,79.97333632576952,1013.25,4.177614789046689,180.0,50.0,23.46,35.870000000000005,14.79,13.93,161.98,0.0,0.5
2023-01-12 13:00:00,7.7,79.97333632576952,1013.25,4.177614789046689,180.0,50.0,15.299999999999999,26.01,10.795,10.09,148.29,0.0,0.5
2023-01-12 14:00:00,7.9,79.97333632576952,1013.25,4.177614789046689,180.0,50.0,5.695,11.475,4.76,4.46,135.45,0.0,0.5
2023-01-12 15:00:00,7.7,79.97333632576952,1013.25,4.177614789046689,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-12 16:00:00,6.9,79.97333632576952,1013.25,4.177614789046689,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-12 17:00:00,5.6,79.97333632576952,1013.25,4.177614789046689,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-12 18:00:00,3.9,79.97333632576952,1013.25,4.177614789046689,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-12 19:00:00,2.0,79.97333632576952,1013.25,4.177614789046689,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-12 20:00:00,-0.1,79.97333632576952,1013.25,4.177614789046689,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-12 21:00:00,-2.1,79.97333632576952,1013.25,4.177614789046689,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-12 22:00:00,-4.1,79.97333632576952,1013.25,4.177614789046689,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-12 23:00:00,-5.7,79.97333632576952,1013.25,4.177614789046689,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-13 00:00:00,-7.1,79.98814801479409,1013.25,4.190173388242972,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-13 01:00:00,-7.9,79.98814801479409,1013.25,4.190173388242972,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-13 02:00:00,-8.2,79.98814801479409,1013.25,4.190173388242972,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-13 03:00:00,-7.9,79.98814801479409,1013.25,4.190173388242972,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-13 04:00:00,-7.1,79.98814801479409,1013.25,4.190173388242972,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-13 05:00:00,-5.8,79.98814801479409,1013.25,4.190173388242972,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-13 06:00:00,-4.2,79.98814801479409,1013.25,4.190173388242972,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-13 07:00:00,-2.2,79.98814801479409,1013.25,4.190173388242972,180.0,50.0,1.4449999999999998,3.315,1.36,1.28,230.64,0.0,0.5
2023-01-13 08:00:00,-0.2,79.98814801479409,1013.25,4.190173388242972,180.0,50.0,10.88,19.805,8.245,7.66,218.2,0.0,0.5
2023-01-13 09:00:00,1.9,79.98814801479409,1013.25,4.190173388242972,180.0,50.0,20.145,32.045,13.26,12.44,204.89,0.0,0.5
2023-01-13 10:00:00,3.8,79.98814801479409,1013.25,4.190173388242972,180.0,50.0,26.52,39.27,16.235,15.24,190.82,0.0,0.5
2023-01-13 11:00:00,5.5,79.98814801479409,1013.25,4.190173388242972,180.0,50.0,27.879999999999995,40.8,16.830000000000002,15.81,176.36,0.0,0.5
2023-01-13 12:00:00,6.8,79.98814801479409,1013.25,4.190173388242972,180.0,50.0,23.885,36.379999999999995,15.044999999999998,14.1,162.04,0.0,0.5
2023-01-13 13:00:00,7.6,79.98814801479409,1013.25,4.190173388242972,180.0,50.0,15.725,26.52,10.965,10.27,148.32,0.0,0.5
2023-01-13 14:00:00,7.8,79.98814801479409,1013.25,4.190173388242972,180.0,50.0,5.95,11.985,5.015000000000001,4.64,135.45,0.0,0.5
2023-01-13 15:00:00,7.6,79.98814801479409,1013.25,4.190173388242972,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-13 16:00:00,6.8,79.98814801479409,1013.25,4.190173388242972,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-13 17:00:00,5.5,79.98814801479409,1013.25,4.190173388242972,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-13 18:00:00,3.8,79.98814801479409,1013.25,4.190173388242972,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-13 19:00:00,1.9,79.98814801479409,1013.25,4.190173388242972,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-13 20:00:00,-0.2,79.98814801479409,1013.25,4.190173388242972,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-13 21:00:00,-2.2,79.98814801479409,1013.25,4.190173388242972,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-13 22:00:00,-4.2,79.98814801479409,1013.25,4.190173388242972,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-13 23:00:00,-5.8,79.98814801479409,1013.25,4.190173388242972,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-14 00:00:00,-7.2,79.99703678418233,1013.25,4.202527474169157,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-14 01:00:00,-8.0,79.99703678418233,1013.25,4.202527474169157,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-14 02:00:00,-8.3,79.99703678418233,1013.25,4.202527474169157,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-14 03:00:00,-8.0,79.99703678418233,1013.25,4.202527474169157,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-14 04:00:00,-7.2,79.99703678418233,1013.25,4.202527474169157,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-14 05:00:00,-5.9,79.99703678418233,1013.25,4.202527474169157,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-14 06:00:00,-4.3,79.99703678418233,1013.25,4.202527474169157,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-14 07:00:00,-2.3,79.99703678418233,1013.25,4.202527474169157,180.0,50.0,1.615,3.57,1.53,1.38,230.79,0.0,0.5
2023-01-14 08:00:00,-0.3,79.99703678418233,1013.25,4.202527474169157,180.0,50.0,11.049999999999999,20.145,8.33,7.78,218.34,0.0,0.5
2023-01-14 09:00:00,1.8,79.99703678418233,1013.25,4.202527474169157,180.0,50.0,20.485,32.47,13.43,12.57,205.02,0.0,0.5
2023-01-14 10:00:00,3.7,79.99703678418233,1013.25,4.202527474169157,180.0,50.0,26.945,39.779999999999994,16.405,15.39,190.93,0.0,0.5
2023-01-14 11:00:00,5.4,79.99703678418233,1013.25,4.202527474169157,180.0,50.0,28.389999999999997,41.31,17.0,15.97,176.44,0.0,0.5
2023-01-14 12:00:00,6.6,79.99703678418233,1013.25,4.202527474169157,180.0,50.0,24.310000000000002,36.89,15.214999999999998,14.27,162.09,0.0,0.5
2023-01-14 13:00:00,7.4,79.99703678418233,1013.25,4.202527474169157,180.0,50.0,16.064999999999998,27.03,11.219999999999999,10.45,148.35,0.0,0.5
2023-01-14 14:00:00,7.7,79.99703678418233,1013.25,4.202527474169157,180.0,50.0,6.29,12.495,5.185,4.82,135.45,0.0,0.5
2023-01-14 15:00:00,7.4,79.99703678418233,1013.25,4.202527474169157,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-14 16:00:00,6.6,79.99703678418233,1013.25,4.202527474169157,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-14 17:00:00,5.4,79.99703678418233,1013.25,4.202527474169157,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-14 18:00:00,3.7,79.99703678418233,1013.25,4.202527474169157,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-14 19:00:00,1.8,79.99703678418233,1013.25,4.202527474169157,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-14 20:00:00,-0.3,79.99703678418233,1013.25,4.202527474169157,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-14 21:00:00,-2.3,79.99703678418233,1013.25,4.202527474169157,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-14 22:00:00,-4.3,79.99703678418233,1013.25,4.202527474169157,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-14 23:00:00,-5.9,79.99703678418233,1013.25,4.202527474169157,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-15 00:00:00,-7.3,80.0,1013.25,4.214673386042961,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-15 01:00:00,-8.1,80.0,1013.25,4.214673386042961,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-15 02:00:00,-8.4,80.0,1013.25,4.214673386042961,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-15 03:00:00,-8.1,80.0,1013.25,4.214673386042961,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-15 04:00:00,-7.3,80.0,1013.25,4.214673386042961,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-15 05:00:00,-6.0,80.0,1013.25,4.214673386042961,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-15 06:00:00,-4.4,80.0,1013.25,4.214673386042961,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-15 07:00:00,-2.5,80.0,1013.25,4.214673386042961,180.0,50.0,1.7,3.8249999999999997,1.615,1.48,230.95,0.0,0.5
2023-01-15 08:00:00,-0.4,80.0,1013.25,4.214673386042961,180.0,50.0,11.305,20.485,8.5,7.9,218.49,0.0,0.5
2023-01-15 09:00:00,1.7,80.0,1013.25,4.214673386042961,180.0,50.0,20.91,32.98,13.6,12.71,205.15,0.0,0.5
2023-01-15 10:00:00,3.6,80.0,1013.25,4.214673386042961,180.0,50.0,27.37,40.29,16.575,15.54,191.04,0.0,0.5
2023-01-15 11:00:00,5.3,80.0,1013.25,4.214673386042961,180.0,50.0,28.9,41.904999999999994,17.255,16.14,176.52,0.0,0.5
2023-01-15 12:00:00,6.5,80.0,1013.25,4.214673386042961,180.0,50.0,24.82,37.485,15.469999999999999,14.45,162.14,0.0,0.5
2023-01-15 13:00:00,7.3,80.0,1013.25,4.214673386042961,180.0,50.0,16.49,27.54,11.39,10.63,148.37,0.0,0.5
2023-01-15 14:00:00,7.6,80.0,1013.25,4.214673386042961,180.0,50.0,6.545,13.005,5.44,5.0,135.45,0.0,0.5
2023-01-15 15:00:00,7.3,80.0,1013.25,4.214673386042961,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-15 16:00:00,6.5,80.0,1013.25,4.214673386042961,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-15 17:00:00,5.3,80.0,1013.25,4.214673386042961,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-15 18:00:00,3.6,80.0,1013.25,4.214673386042961,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-15 19:00:00,1.7,80.0,1013.25,4.214673386042961,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-15 20:00:00,-0.4,80.0,1013.25,4.214673386042961,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-15 21:00:00,-2.5,80.0,1013.25,4.214673386042961,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-15 22:00:00,-4.4,80.0,1013.25,4.214673386042961,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-15 23:00:00,-6.0,80.0,1013.25,4.214673386042961,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-16 00:00:00,-7.4,79.99703678418233,1013.25,4.226607524768566,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-16 01:00:00,-8.2,79.99703678418233,1013.25,4.226607524768566,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-16 02:00:00,-8.5,79.99703678418233,1013.25,4.226607524768566,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-16 03:00:00,-8.2,79.99703678418233,1013.25,4.226607524768566,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-16 04:00:00,-7.4,79.99703678418233,1013.25,4.226607524768566,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-16 05:00:00,-6.1,79.99703678418233,1013.25,4.226607524768566,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-16 06:00:00,-4.5,79.99703678418233,1013.25,4.226607524768566,180.0,50.0,0.0,0.0,0.0,0,0,0.0,0.5
2023-01-16 07:00:00,-2.6,79.99703678418233,1013.25,4.226607524768566,180.0,50.0,1.87,4.165,1.7,1.59,231.11,0.0,0.5
2023-01-16 08:00:00,-0.5,79.99703678418233,1013.25,4.226607524768566,180.0,50.0,11.559999999999999,20.825,8.67,8.02,218.63,0.0,0.5
2023-01-16 09:00:00,1.6,79.99703678418233,1013.25,4.226607524768566,180.0,50.0,21.25,33.404999999999994,13.77,12.85,205.28,0.0,0.5
2023-01-16 10:00:00,3.5,79.99703678418233,1013.25,4.226607524768566,180.0,50.0,27.879999999999995,40.8,16.830000000000002,15.7,191.14,0.0,0.5
2023-01-16 11:00:00,5.2,79.99703678418233,1013.25,4.226607524768566,180.0,50.0,29.41,42.415,17.425,16.32,176.6,0.0,0.5
2023-01-16 12:00:00,6.4,79.99703678418233,1013.25,4.226607524768566,180.0,50.0,25.33,38.08,15.725,14.64,162.19,0.0,0.5
2023-01-16 13:00:00,7.2,79.99703678418233,1013.25,4.226607524768566,180.0,50.0,16.915,28.135,11.645,10.82,148.38,0.0,0.5
2023-01-16 14:00:00,7.5,79.99703678418233,1013.25,4.226607524768566,180.0,50.0,6.885,13.515,5.609999999999999,5.2,135.44,0.0,0.5
